 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2373585696E+02   -0.1294328295E+03    0.1489876021E+01
   1   2   -0.2248766640E+01   -0.1041546343E+04    0.4995321207E+02
   1   3   -0.2248766640E+01   -0.1041546371E+04    0.4995322155E+02
   1   4   -0.2248766640E+01   -0.1041546354E+04    0.4995321036E+02
   1   5    0.3356716518E+01   -0.1424783166E+04    0.7878348257E+02
   1   6    0.3356716518E+01   -0.1424783156E+04    0.7878350254E+02
   1   7    0.3356716518E+01   -0.1424783150E+04    0.7878348697E+02
   1   8    0.1152405871E+02    0.4057793879E+03    0.3025969038E+03
   2   1   -0.2199528260E+02   -0.1198804693E+03    0.8209032476E+02
   2   2   -0.8815606816E+01   -0.5595671423E+03    0.1458121956E+03
   2   3   -0.4007297411E+01   -0.7663638369E+03    0.1842673663E+03
   2   4   -0.4007297411E+01   -0.7663639886E+03    0.1842672859E+03
   2   5    0.5565765916E+01   -0.1870235020E+04    0.3484527459E+03
   2   6    0.5565765916E+01   -0.1870235206E+04    0.3484530555E+03
   2   7    0.6096843284E+01   -0.7494998380E+03    0.2408044078E+03
   2   8    0.1252996908E+02   -0.7858056848E+03    0.1326187899E+03
   3   1   -0.1778820542E+02   -0.3545473105E+03    0.3614482392E+03
   3   2   -0.1572211413E+02   -0.4494244435E+03    0.1740829531E+02
   3   3   -0.5067601614E+01   -0.8876721695E+03    0.1033181269E+03
   3   4   -0.5067601614E+01   -0.8876721363E+03    0.1033181230E+03
   3   5    0.6229749413E+01   -0.1084859018E+04    0.5394007014E+03
   3   6    0.6229749413E+01   -0.1084859206E+04    0.5394009039E+03
   3   7    0.6969926628E+01   -0.3166025027E+03    0.3564213294E+02
   3   8    0.1333740816E+02   -0.9843355007E+03    0.5184727563E+02
   4   1   -0.2141903489E+02   -0.1071115240E+03    0.5705792954E+02
   4   2   -0.6634366875E+01   -0.7411209581E+03    0.2487678982E+03
   4   3   -0.6410224859E+01   -0.8049697903E+03    0.9630619625E+02
   4   4   -0.6410224859E+01   -0.8049698253E+03    0.9630620422E+02
   4   5    0.2248766640E+01   -0.9187879462E+03    0.8780522078E+02
   4   6    0.8079630387E+01   -0.1862680785E+03    0.2615601338E+03
   4   7    0.9379622646E+01   -0.1575672454E+04    0.1142831232E+04
   4   8    0.9379622646E+01   -0.1575672639E+04    0.1142831422E+04
   5   1   -0.1761105974E+02   -0.4591760317E+01    0.2064810473E+03
   5   2   -0.1300207263E+02   -0.3276397432E+03    0.1374072329E+03
   5   3   -0.8988282727E+01   -0.6155028585E+03    0.2857547542E+03
   5   4   -0.7169741071E+01   -0.8384805901E+03    0.1587916787E+03
   5   5    0.3872777160E+01   -0.9084726839E+03    0.2863859616E+03
   5   6    0.9218921702E+01   -0.1350739994E+04    0.3998533032E+03
   5   7    0.1060615512E+02   -0.1581612000E+04    0.6475535072E+03
   5   8    0.1122390042E+02   -0.1274268511E+04    0.5144915954E+03
   6   1   -0.1919785612E+02   -0.1368574102E+03    0.1030419191E+03
   6   2   -0.1086417032E+02   -0.5609866482E+03    0.2347435255E+03
   6   3   -0.9911886236E+01   -0.6635793170E+03    0.6935831345E+02
   6   4   -0.5283944347E+01   -0.9838058870E+03    0.2451068321E+03
   6   5    0.5742743797E+01   -0.8217974094E+03    0.8364925586E+03
   6   6    0.7798380799E+01   -0.1819284032E+04    0.2565083589E+03
   6   7    0.1018553229E+02   -0.1644107648E+04    0.3727743244E+03
   6   8    0.1182233518E+02   -0.6611938261E+03    0.2246691620E+03
   7   1   -0.1490869983E+02   -0.3400167284E+03    0.4304199052E+02
   7   2   -0.1490869725E+02   -0.3400126700E+03    0.4304041896E+02
   7   3   -0.8606995161E+01   -0.7989403842E+03    0.4220470323E+02
   7   4   -0.8606995161E+01   -0.7989403651E+03    0.4220469485E+02
   7   5    0.2558102550E+01   -0.3279779269E+03    0.9502403024E+02
   7   6    0.2558107430E+01   -0.3279732541E+03    0.9502125463E+02
   7   7    0.1460761161E+02   -0.2020430533E+04    0.8013024007E+02
   7   8    0.1460761161E+02   -0.2020439106E+04    0.8013114432E+02
   8   1   -0.1404950348E+02   -0.2779863110E+03    0.9437170834E+02
   8   2   -0.1404950019E+02   -0.2779846507E+03    0.9436724263E+02
   8   3   -0.1069938944E+02   -0.6519795706E+03    0.7739587737E+02
   8   4   -0.1069938912E+02   -0.6519826359E+03    0.7739456614E+02
   8   5    0.8308575391E+01   -0.9802050957E+03    0.2875436526E+03
   8   6    0.8308583297E+01   -0.9802332835E+03    0.2875484646E+03
   8   7    0.1026229571E+02   -0.1598946855E+04    0.7071435413E+03
   8   8    0.1026229636E+02   -0.1598979797E+04    0.7071658899E+03
