 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2354555528E+02   -0.1560452445E+03    0.1887062673E+01
   1   2   -0.2104639277E+01   -0.1421758950E+04    0.2967707878E+02
   1   3   -0.2104639277E+01   -0.1421758962E+04    0.2967706533E+02
   1   4   -0.2104639277E+01   -0.1421758891E+04    0.2967707609E+02
   1   5    0.3500201531E+01   -0.1593211608E+04    0.2333436270E+03
   1   6    0.3500201531E+01   -0.1593211500E+04    0.2333435252E+03
   1   7    0.3500201531E+01   -0.1593211651E+04    0.2333436018E+03
   1   8    0.1123063328E+02   -0.4192100436E+03    0.3034254684E+02
   2   1   -0.2244499971E+02   -0.1731654466E+03    0.4960292611E+02
   2   2   -0.6969620269E+01   -0.1101496059E+04    0.3067454651E+03
   2   3   -0.3420120106E+01   -0.1201054962E+04    0.1062780952E+03
   2   4   -0.3420120106E+01   -0.1201054901E+04    0.1062781176E+03
   2   5    0.5213902228E+01   -0.2190984575E+04    0.4531815137E+03
   2   6    0.5213902228E+01   -0.2190984400E+04    0.4531814169E+03
   2   7    0.5655948756E+01   -0.1224353328E+04    0.1337298904E+03
   2   8    0.1212170625E+02   -0.1179265706E+04    0.9510551870E+02
   3   1   -0.1928462748E+02   -0.1700126335E+03    0.4679089474E+02
   3   2   -0.1349309926E+02   -0.5633439092E+03    0.2783592739E+02
   3   3   -0.4725129613E+01   -0.1231246724E+04    0.9948029626E+02
   3   4   -0.4725129613E+01   -0.1231246590E+04    0.9948027792E+02
   3   5    0.6335212031E+01   -0.1998635480E+04    0.2859704117E+03
   3   6    0.6335212031E+01   -0.1998635428E+04    0.2859704448E+03
   3   7    0.6678007567E+01   -0.4616916160E+03    0.3521425778E+03
   3   8    0.1344902036E+02   -0.1423746085E+04    0.2114798376E+03
   4   1   -0.2207934032E+02   -0.1603933896E+03    0.3362098856E+02
   4   2   -0.5319740966E+01   -0.1183965791E+04    0.1506100440E+03
   4   3   -0.5319740966E+01   -0.1183965725E+04    0.1506100913E+03
   4   4   -0.5178552591E+01   -0.9814932576E+03    0.8969391045E+02
   4   5    0.2643799365E+01   -0.1216431536E+04    0.5992589110E+02
   4   6    0.7944969786E+01   -0.1944700368E+04    0.5975755500E+03
   4   7    0.7944969786E+01   -0.1944699813E+04    0.5975752868E+03
   4   8    0.9760325790E+01   -0.9912317483E+03    0.1074974041E+04
   5   1   -0.1958759032E+02   -0.1719208193E+03    0.1337784630E+03
   5   2   -0.1087858041E+02   -0.6586541031E+03    0.1259118584E+03
   5   3   -0.6793728308E+01   -0.1029801496E+04    0.1800523021E+03
   5   4   -0.6496307845E+01   -0.1115676529E+04    0.1126657086E+03
   5   5    0.4022406427E+01   -0.1253320182E+04    0.1967920485E+03
   5   6    0.9158616866E+01   -0.8996516675E+03    0.2396896328E+03
   5   7    0.9686273032E+01   -0.2572328565E+04    0.7208193446E+03
   5   8    0.9772295524E+01   -0.2051104941E+04    0.1268133838E+04
   6   1   -0.1718135799E+02   -0.2360637873E+03    0.1111215596E+03
   6   2   -0.1426395021E+02   -0.4621707580E+03    0.1575019747E+03
   6   3   -0.8460342557E+01   -0.8572529681E+03    0.1713922819E+03
   6   4   -0.5936759119E+01   -0.1153449177E+04    0.1133919370E+03
   6   5    0.5175786891E+01   -0.1303631680E+04    0.2705308879E+03
   6   6    0.8755638162E+01   -0.2051743439E+04    0.3212873663E+03
   6   7    0.9933668219E+01   -0.5693711443E+03    0.1125382226E+04
   6   8    0.1311963049E+02   -0.2141473357E+04    0.8024937425E+03
   7   1   -0.2064573938E+02   -0.1979074671E+03    0.6006527420E+02
   7   2   -0.9065809752E+01   -0.8980000814E+03    0.6860843277E+02
   7   3   -0.8093168581E+01   -0.9062267947E+03    0.1362539728E+03
   7   4   -0.4084043232E+01   -0.1280904035E+04    0.8578999363E+02
   7   5    0.6392145026E+01   -0.2272200621E+04    0.4371562905E+03
   7   6    0.6496376195E+01   -0.1517693162E+04    0.7451469012E+03
   7   7    0.8400939587E+01   -0.1631961552E+04    0.1750159909E+03
   7   8    0.1156288427E+02   -0.1094047852E+04    0.8283653037E+02
   8   1   -0.1782996126E+02   -0.3479123103E+03    0.3545723559E+02
   8   2   -0.1151719330E+02   -0.6322718603E+03    0.3673490584E+02
   8   3   -0.8036819112E+01   -0.1102784707E+04    0.9017649814E+02
   8   4   -0.8036819112E+01   -0.1102784802E+04    0.9017638807E+02
   8   5    0.2104639277E+01   -0.6473730025E+03    0.3285042809E+02
   8   6    0.4152912353E+01   -0.4257709653E+03    0.4347585119E+03
   8   7    0.1355709864E+02   -0.2319576626E+04    0.3100611722E+03
   8   8    0.1355709864E+02   -0.2319576784E+04    0.3100608342E+03
   9   1   -0.1479349816E+02   -0.4185530966E+03    0.6817880743E+02
   9   2   -0.1418305757E+02   -0.3453841790E+03    0.9016525706E+02
   9   3   -0.1086220261E+02   -0.8302427939E+03    0.9131423737E+02
   9   4   -0.7788174827E+01   -0.1122684241E+04    0.4708538369E+02
   9   5    0.3290093007E+01   -0.6593063242E+03    0.7142597334E+02
   9   6    0.6923663224E+01   -0.1012580116E+04    0.4750845633E+03
   9   7    0.1303275763E+02   -0.2888360598E+04    0.5528713621E+03
   9   8    0.1387333346E+02   -0.2024964844E+04    0.1919603176E+03
  10   1   -0.1662349137E+02   -0.2048251133E+03    0.1036310111E+03
  10   2   -0.1224782013E+02   -0.4906630803E+03    0.1005925072E+03
  10   3   -0.1040742977E+02   -0.8025246684E+03    0.6254057353E+02
  10   4   -0.8472100729E+01   -0.9414597018E+03    0.1792363735E+03
  10   5    0.6873573385E+01   -0.1256143302E+04    0.4120728550E+03
  10   6    0.7787497619E+01   -0.1271588855E+04    0.1894752039E+03
  10   7    0.9658583485E+01   -0.1766735475E+04    0.5555561615E+03
  10   8    0.1297175255E+02   -0.2694295525E+04    0.3202720887E+03
