 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2373585696E+02   -0.1782112506E+03    0.2079203927E+01
   1   2   -0.2248766640E+01   -0.1576304284E+04    0.5799524243E+02
   1   3   -0.2248766640E+01   -0.1576304331E+04    0.5799525339E+02
   1   4   -0.2248766640E+01   -0.1576304285E+04    0.5799524044E+02
   1   5    0.3356716518E+01   -0.2001588031E+04    0.1005056891E+03
   1   6    0.3356716518E+01   -0.2001587991E+04    0.1005057131E+03
   1   7    0.3356716518E+01   -0.2001588010E+04    0.1005056945E+03
   1   8    0.1152405871E+02    0.5133991822E+03    0.3907016310E+03
   2   1   -0.2199528260E+02   -0.1917927918E+03    0.1150139443E+03
   2   2   -0.8815606816E+01   -0.8430299617E+03    0.2148429505E+03
   2   3   -0.4007297411E+01   -0.1247434720E+04    0.2219212335E+03
   2   4   -0.4007297411E+01   -0.1247434874E+04    0.2219211272E+03
   2   5    0.5565765916E+01   -0.2516891745E+04    0.4985523048E+03
   2   6    0.5565765916E+01   -0.2516891945E+04    0.4985528381E+03
   2   7    0.6096843284E+01   -0.1069535216E+04    0.3262889929E+03
   2   8    0.1252996908E+02   -0.1121416406E+04    0.1752210560E+03
   3   1   -0.1778820542E+02   -0.4876047790E+03    0.4269792976E+03
   3   2   -0.1572211413E+02   -0.6481605633E+03    0.2082032275E+02
   3   3   -0.5067601614E+01   -0.1336856084E+04    0.1447619464E+03
   3   4   -0.5067601614E+01   -0.1336856016E+04    0.1447619427E+03
   3   5    0.6229749413E+01   -0.1530259864E+04    0.6242102526E+03
   3   6    0.6229749413E+01   -0.1530260167E+04    0.6242104810E+03
   3   7    0.6969926628E+01   -0.4581542450E+03    0.4627778994E+02
   3   8    0.1333740816E+02   -0.1450313412E+04    0.6309659960E+02
   4   1   -0.2141903489E+02   -0.1664812012E+03    0.7803574064E+02
   4   2   -0.6634366875E+01   -0.1076028764E+04    0.2865410731E+03
   4   3   -0.6410224859E+01   -0.1212947676E+04    0.1252098786E+03
   4   4   -0.6410224859E+01   -0.1212947750E+04    0.1252098871E+03
   4   5    0.2248766640E+01   -0.1246960616E+04    0.1112753550E+03
   4   6    0.8079630387E+01   -0.2702241789E+03    0.3398603988E+03
   4   7    0.9379622646E+01   -0.2217932053E+04    0.1327577075E+04
   4   8    0.9379622646E+01   -0.2217932273E+04    0.1327577322E+04
   5   1   -0.1761105974E+02   -0.9851288213E+02    0.2823806127E+03
   5   2   -0.1300207263E+02   -0.5413128227E+03    0.1786013776E+03
   5   3   -0.8988282727E+01   -0.9507914292E+03    0.3453274137E+03
   5   4   -0.7169741071E+01   -0.1272542204E+04    0.2043174002E+03
   5   5    0.3872777160E+01   -0.1140163578E+04    0.3592311006E+03
   5   6    0.9218921702E+01   -0.1761800522E+04    0.5751268018E+03
   5   7    0.1060615512E+02   -0.2191933970E+04    0.8158819352E+03
   5   8    0.1122390042E+02   -0.1712198251E+04    0.6728349539E+03
   6   1   -0.1919785612E+02   -0.2347526350E+03    0.1356370664E+03
   6   2   -0.1086417032E+02   -0.8364081423E+03    0.2842557138E+03
   6   3   -0.9911886236E+01   -0.9769503384E+03    0.8793745834E+02
   6   4   -0.5283944347E+01   -0.1466581251E+04    0.2858736313E+03
   6   5    0.5742743797E+01   -0.1119304383E+04    0.9650115197E+03
   6   6    0.7798380799E+01   -0.2520446163E+04    0.3279595530E+03
   6   7    0.1018553229E+02   -0.2241220678E+04    0.5358036759E+03
   6   8    0.1182233518E+02   -0.9544273967E+03    0.2839414187E+03
   7   1   -0.1490869983E+02   -0.5000125421E+03    0.5343540411E+02
   7   2   -0.1490869725E+02   -0.5000034370E+03    0.5343375229E+02
   7   3   -0.8606995161E+01   -0.1154415782E+04    0.6852279473E+02
   7   4   -0.8606995161E+01   -0.1154415746E+04    0.6852277832E+02
   7   5    0.2558102550E+01   -0.4423653869E+03    0.1121510169E+03
   7   6    0.2558107430E+01   -0.4423570181E+03    0.1121474462E+03
   7   7    0.1460761161E+02   -0.2954055689E+04    0.9959334587E+02
   7   8    0.1460761161E+02   -0.2954072077E+04    0.9959508198E+02
   8   1   -0.1404950348E+02   -0.4340857079E+03    0.1211854733E+03
   8   2   -0.1404950019E+02   -0.4340795339E+03    0.1211800139E+03
   8   3   -0.1069938944E+02   -0.9630689607E+03    0.1188249165E+03
   8   4   -0.1069938912E+02   -0.9630745744E+03    0.1188226789E+03
   8   5    0.8308575391E+01   -0.1374966528E+04    0.3470811320E+03
   8   6    0.8308583297E+01   -0.1375016020E+04    0.3470856727E+03
   8   7    0.1026229571E+02   -0.2120929170E+04    0.9065275727E+03
   8   8    0.1026229636E+02   -0.2120985425E+04    0.9065586555E+03
