 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2348960138E+02   -0.1709736236E+03    0.1720957082E+01
   1   2   -0.2214900310E+01   -0.1587654874E+04    0.5114122674E+02
   1   3   -0.2214900310E+01   -0.1587655030E+04    0.5114121896E+02
   1   4   -0.2214900310E+01   -0.1587654968E+04    0.5114120283E+02
   1   5    0.3348162119E+01   -0.1966108091E+04    0.8342870749E+02
   1   6    0.3348162119E+01   -0.1966107974E+04    0.8342873635E+02
   1   7    0.3348162119E+01   -0.1966108108E+04    0.8342875670E+02
   1   8    0.1081842677E+02   -0.2771959501E+03    0.4692578739E+03
   2   1   -0.2179219206E+02   -0.1776507080E+03    0.9025327499E+02
   2   2   -0.8733083093E+01   -0.8286822917E+03    0.1330722661E+03
   2   3   -0.3933590464E+01   -0.1264503730E+04    0.1879075440E+03
   2   4   -0.3933590463E+01   -0.1264503952E+04    0.1879075084E+03
   2   5    0.5519984031E+01   -0.2494990888E+04    0.3903099547E+03
   2   6    0.5519984031E+01   -0.2494990665E+04    0.3903098352E+03
   2   7    0.5823225097E+01   -0.9816895697E+03    0.6100099644E+03
   2   8    0.1220035360E+02   -0.1386422650E+04    0.1429200023E+03
   3   1   -0.1779117927E+02   -0.4704313166E+03    0.1897017878E+03
   3   2   -0.1543219519E+02   -0.6541189674E+03    0.2300425820E+02
   3   3   -0.4978165968E+01   -0.1361051819E+04    0.1098103616E+03
   3   4   -0.4978165968E+01   -0.1361051992E+04    0.1098103163E+03
   3   5    0.6200372574E+01   -0.1523743018E+04    0.2707078279E+03
   3   6    0.6200372574E+01   -0.1523743145E+04    0.2707077595E+03
   3   7    0.6480457866E+01   -0.3221676005E+03    0.1251074464E+03
   3   8    0.1336035997E+02   -0.1715342982E+04    0.4933265317E+02
   4   1   -0.2122849776E+02   -0.1658723288E+03    0.6180878781E+02
   4   2   -0.6702224111E+01   -0.9518034180E+03    0.1192685848E+03
   4   3   -0.6275768407E+01   -0.1243662968E+04    0.9193788583E+02
   4   4   -0.6275768407E+01   -0.1243663025E+04    0.9193795224E+02
   4   5    0.2214900310E+01   -0.1247128538E+04    0.9181744055E+02
   4   6    0.7971561570E+01   -0.3755031836E+03    0.2687155558E+03
   4   7    0.9255490406E+01   -0.2662298012E+04    0.1200002125E+04
   4   8    0.9255490406E+01   -0.2662298502E+04    0.1200001771E+04
   5   1   -0.1753455301E+02   -0.9212817028E+02    0.2224798678E+03
   5   2   -0.1289263668E+02   -0.5179868875E+03    0.1499333896E+03
   5   3   -0.8875472185E+01   -0.8890410181E+03    0.2982707138E+03
   5   4   -0.7025882010E+01   -0.1284089671E+04    0.1857381363E+03
   5   5    0.3848617892E+01   -0.1180374580E+04    0.3099286419E+03
   5   6    0.9133249618E+01   -0.1844303524E+04    0.4580268452E+03
   5   7    0.1046804028E+02   -0.2489264133E+04    0.5740321206E+03
   5   8    0.1094221538E+02   -0.1763623090E+04    0.5984058213E+03
   6   1   -0.1907005606E+02   -0.2180684277E+03    0.1113053017E+03
   6   2   -0.1083666383E+02   -0.7818500795E+03    0.1117963192E+03
   6   3   -0.9723519667E+01   -0.9760743565E+03    0.7218674866E+02
   6   4   -0.5185514478E+01   -0.1448708713E+04    0.2544419997E+03
   6   5    0.5665390227E+01   -0.1376149027E+04    0.9352615589E+03
   6   6    0.7701965643E+01   -0.2487640354E+04    0.2591946107E+03
   6   7    0.1000786401E+02   -0.2239280046E+04    0.6366187285E+03
   6   8    0.1150625277E+02   -0.1172240047E+04    0.2263602597E+03
   7   1   -0.1486830807E+02   -0.4744936566E+03    0.4947608512E+02
   7   2   -0.1486830807E+02   -0.4744943187E+03    0.4947612032E+02
   7   3   -0.8431747525E+01   -0.1199304766E+04    0.3648620205E+02
   7   4   -0.8431747525E+01   -0.1199304891E+04    0.3648619751E+02
   7   5    0.2548956814E+01   -0.5055806935E+03    0.9172828474E+02
   7   6    0.2548956814E+01   -0.5055809046E+03    0.9172833650E+02
   7   7    0.1436517406E+02   -0.3097108534E+04    0.8092971371E+02
   7   8    0.1436517406E+02   -0.3097111018E+04    0.8092994712E+02
   8   1   -0.1409744476E+02   -0.4004703710E+03    0.1008519993E+03
   8   2   -0.1409744476E+02   -0.4004708374E+03    0.1008518708E+03
   8   3   -0.1041719416E+02   -0.9938430108E+03    0.6647952771E+02
   8   4   -0.1041719416E+02   -0.9938425118E+03    0.6647953285E+02
   8   5    0.8365170352E+01   -0.1560158364E+04    0.2096194183E+03
   8   6    0.8365170352E+01   -0.1560155677E+04    0.2096196816E+03
   8   7    0.9937795895E+01   -0.2018726357E+04    0.4466219901E+03
   8   8    0.9937795895E+01   -0.2018723447E+04    0.4466217817E+03
