 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2410476692E+02   -0.1164451553E+03    0.1350408196E+01
   1   2   -0.2276122414E+01   -0.9052334250E+03    0.4860911207E+02
   1   3   -0.2276122414E+01   -0.9052346643E+03    0.4860906614E+02
   1   4   -0.2276122413E+01   -0.9052350733E+03    0.4860902482E+02
   1   5    0.3389823060E+01   -0.1282068554E+04    0.7505070531E+02
   1   6    0.3389823060E+01   -0.1282069019E+04    0.7505063806E+02
   1   7    0.3389823063E+01   -0.1282074209E+04    0.7505121958E+02
   1   8    0.1205815099E+02    0.7864761585E+02    0.1469739474E+03
   2   1   -0.2233382800E+02   -0.1028718203E+03    0.7454139492E+02
   2   2   -0.8965731963E+01   -0.4833271766E+03    0.1566563439E+03
   2   3   -0.4079501153E+01   -0.6449384718E+03    0.1743301513E+03
   2   4   -0.4079501153E+01   -0.6449391415E+03    0.1743297336E+03
   2   5    0.5647912291E+01   -0.1700597221E+04    0.3153555477E+03
   2   6    0.5647912291E+01   -0.1700599178E+04    0.3153558744E+03
   2   7    0.6292441920E+01   -0.7891213925E+03    0.2507789677E+03
   2   8    0.1289433206E+02   -0.6790728797E+03    0.1198504444E+03
   3   1   -0.1800694316E+02   -0.2243029768E+03    0.4226326388E+03
   3   2   -0.1603660815E+02   -0.3945565997E+03    0.1584303835E+02
   3   3   -0.5161343134E+01   -0.7721830780E+03    0.9565710481E+02
   3   4   -0.5161343134E+01   -0.7721837727E+03    0.9565692465E+02
   3   5    0.6296594634E+01   -0.1066646997E+04    0.3376294942E+03
   3   6    0.6296594634E+01   -0.1066648009E+04    0.3376294798E+03
   3   7    0.7276789467E+01   -0.3316949009E+03    0.3203155558E+02
   3   8    0.1351708405E+02   -0.7999142116E+03    0.5507605948E+02
   4   1   -0.2174809006E+02   -0.9180098640E+02    0.5202052109E+02
   4   2   -0.6692102677E+01   -0.5369476475E+03    0.3452466915E+03
   4   3   -0.6545706538E+01   -0.6895662640E+03    0.9626854074E+02
   4   4   -0.6545706537E+01   -0.6895664479E+03    0.9626864963E+02
   4   5    0.2276122414E+01   -0.8331097810E+03    0.8221908453E+02
   4   6    0.8192840150E+01   -0.1301136337E+03    0.3179263921E+03
   4   7    0.9574153304E+01   -0.1152269217E+04    0.8477109720E+03
   4   8    0.9574153304E+01   -0.1152269426E+04    0.8477102711E+03
   5   1   -0.1786211371E+02    0.1419472878E+02    0.1869422667E+03
   5   2   -0.1321589790E+02   -0.2799707447E+03    0.1246183174E+03
   5   3   -0.9148511596E+01   -0.5418464164E+03    0.2728058423E+03
   5   4   -0.7319516708E+01   -0.7253670337E+03    0.1453495708E+03
   5   5    0.3908491332E+01   -0.8315269746E+03    0.2626184684E+03
   5   6    0.9359345849E+01   -0.1201808911E+04    0.3456659060E+03
   5   7    0.1081140284E+02   -0.1313761498E+04    0.7821968665E+03
   5   8    0.1153680832E+02   -0.1194246372E+04    0.4670282628E+03
   6   1   -0.1948361679E+02   -0.1152592188E+03    0.9388564015E+02
   6   2   -0.1102000319E+02   -0.3842256424E+03    0.2027171483E+03
   6   3   -0.1011540119E+02   -0.5801060030E+03    0.6476233082E+02
   6   4   -0.5386085507E+01   -0.8662405086E+03    0.2340443700E+03
   6   5    0.5825568663E+01   -0.7545116249E+03    0.8316732392E+03
   6   6    0.7936829373E+01   -0.1645912293E+04    0.2478989423E+03
   6   7    0.1041653157E+02   -0.1471235173E+04    0.3067318889E+03
   6   8    0.1216106962E+02   -0.5973365094E+03    0.2328337470E+03
   7   1   -0.1511709100E+02   -0.3031330997E+03    0.3856766095E+02
   7   2   -0.1511709100E+02   -0.3031327567E+03    0.3856767741E+02
   7   3   -0.8790065328E+01   -0.6970136890E+03    0.4174460677E+02
   7   4   -0.8790065328E+01   -0.6970133205E+03    0.4174462144E+02
   7   5    0.2570458172E+01   -0.2805154359E+03    0.1000414620E+03
   7   6    0.2570458172E+01   -0.2805157161E+03    0.1000412226E+03
   7   7    0.1495797081E+02   -0.1789358207E+04    0.7575077539E+02
   7   8    0.1495797081E+02   -0.1789357658E+04    0.7575051008E+02
   8   1   -0.1421213869E+02   -0.2489022752E+03    0.8664233863E+02
   8   2   -0.1421213869E+02   -0.2489023747E+03    0.8664231602E+02
   8   3   -0.1095154235E+02   -0.5510763219E+03    0.8811213094E+02
   8   4   -0.1095154235E+02   -0.5510759845E+03    0.8811210724E+02
   8   5    0.8379795212E+01   -0.8442617577E+03    0.3367311932E+03
   8   6    0.8379795218E+01   -0.8442616659E+03    0.3367328964E+03
   8   7    0.1055423220E+02   -0.1376773182E+04    0.7914160884E+03
   8   8    0.1055423220E+02   -0.1376773955E+04    0.7914141546E+03
