 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2378793711E+02   -0.1560183953E+03    0.1549969973E+01
   1   2   -0.2241293269E+01   -0.1437204273E+04    0.4938472176E+02
   1   3   -0.2241293269E+01   -0.1437204159E+04    0.4938472091E+02
   1   4   -0.2241293269E+01   -0.1437204110E+04    0.4938472495E+02
   1   5    0.3378011663E+01   -0.1800882627E+04    0.7794064883E+02
   1   6    0.3378011663E+01   -0.1800882713E+04    0.7794062420E+02
   1   7    0.3378011663E+01   -0.1800882437E+04    0.7794063357E+02
   1   8    0.1126295117E+02   -0.3929537900E+03    0.1096625062E+04
   2   1   -0.2206588551E+02   -0.1572239383E+03    0.8207410024E+02
   2   2   -0.8854376048E+01   -0.7571611639E+03    0.1231071864E+03
   2   3   -0.3994272011E+01   -0.1127142590E+04    0.1790052212E+03
   2   4   -0.3994272011E+01   -0.1127142503E+04    0.1790052290E+03
   2   5    0.5590023941E+01   -0.2295520229E+04    0.3450288222E+03
   2   6    0.5590023941E+01   -0.2295519656E+04    0.3450287909E+03
   2   7    0.5990031829E+01   -0.8654236084E+03    0.3695327160E+03
   2   8    0.1251224403E+02   -0.1252438400E+04    0.1304845798E+03
   3   1   -0.1797204484E+02   -0.4460189519E+03    0.2262448003E+03
   3   2   -0.1567953925E+02   -0.5901605387E+03    0.2002303938E+02
   3   3   -0.5056889241E+01   -0.1232631298E+04    0.1007025512E+03
   3   4   -0.5056889241E+01   -0.1232631169E+04    0.1007025502E+03
   3   5    0.6266841473E+01   -0.1310360628E+04    0.3250648613E+03
   3   6    0.6266841473E+01   -0.1310360659E+04    0.3250648426E+03
   3   7    0.6736421071E+01   -0.3671721791E+03    0.5192501394E+02
   3   8    0.1352621120E+02   -0.1504359958E+04    0.4862566294E+02
   4   1   -0.2149441406E+02   -0.1482412759E+03    0.5664281395E+02
   4   2   -0.6751011937E+01   -0.9108546332E+03    0.1250754819E+03
   4   3   -0.6387358594E+01   -0.1120940186E+04    0.8839452412E+02
   4   4   -0.6387358594E+01   -0.1120940246E+04    0.8839449893E+02
   4   5    0.2241293269E+01   -0.1146943006E+04    0.8584862184E+02
   4   6    0.8089587252E+01   -0.3128910888E+03    0.2654428777E+03
   4   7    0.9412758799E+01   -0.2299978527E+04    0.1172157590E+04
   4   8    0.9412758799E+01   -0.2299979110E+04    0.1172157577E+04
   5   1   -0.1773698206E+02   -0.6904417112E+02    0.2029367749E+03
   5   2   -0.1306379115E+02   -0.4639677123E+03    0.1374875744E+03
   5   3   -0.9008527904E+01   -0.8091246510E+03    0.2859472348E+03
   5   4   -0.7149077892E+01   -0.1151000829E+04    0.1630413251E+03
   5   5    0.3889468788E+01   -0.1096888158E+04    0.2868578060E+03
   5   6    0.9268962130E+01   -0.1688602794E+04    0.4035430984E+03
   5   7    0.1063687396E+02   -0.2225894266E+04    0.5600691314E+03
   5   8    0.1118475922E+02   -0.1706204925E+04    0.5132817500E+03
   6   1   -0.1930043210E+02   -0.1922950387E+03    0.1023257724E+03
   6   2   -0.1096212465E+02   -0.7307546938E+03    0.1174303159E+03
   6   3   -0.9889229594E+01   -0.8825210754E+03    0.6784218349E+02
   6   4   -0.5270183697E+01   -0.1316157509E+04    0.2442927528E+03
   6   5    0.5748900409E+01   -0.1198678867E+04    0.8880082985E+03
   6   6    0.7818409692E+01   -0.2290568054E+04    0.2447565259E+03
   6   7    0.1020140526E+02   -0.2127533570E+04    0.4947801158E+03
   6   8    0.1178443326E+02   -0.1075018295E+04    0.2117224772E+03
   7   1   -0.1503591664E+02   -0.4338977081E+03    0.4471267018E+02
   7   2   -0.1503591664E+02   -0.4338982620E+03    0.4471267402E+02
   7   3   -0.8578427901E+01   -0.1087141532E+04    0.3484134630E+02
   7   4   -0.8578427901E+01   -0.1087141493E+04    0.3484135141E+02
   7   5    0.2570118589E+01   -0.4500138563E+03    0.9005412359E+02
   7   6    0.2570118589E+01   -0.4500142539E+03    0.9005398634E+02
   7   7    0.1465898361E+02   -0.2829694952E+04    0.7671739931E+02
   7   8    0.1465898361E+02   -0.2829694389E+04    0.7671730108E+02
   8   1   -0.1423273305E+02   -0.3661323131E+03    0.9297073833E+02
   8   2   -0.1423273305E+02   -0.3661326975E+03    0.9297063813E+02
   8   3   -0.1061890687E+02   -0.8933057568E+03    0.6379979801E+02
   8   4   -0.1061890687E+02   -0.8933052562E+03    0.6379980879E+02
   8   5    0.8436777832E+01   -0.1383860959E+04    0.2103066619E+03
   8   6    0.8436777832E+01   -0.1383858928E+04    0.2103067812E+03
   8   7    0.1017720963E+02   -0.1951415918E+04    0.4610062032E+03
   8   8    0.1017720963E+02   -0.1951413643E+04    0.4610059796E+03
